"id","code","name"
"03035700","0303.57.00","0303.57.00 Peixes e crustáceos, moluscos e outros invertebrados aquáticos. Peixes congelados, exceto os filés (filetes) de peixes e outra carne de peixes da posição 03.04. - Arenques (Clupea harengus, Clupea pallasii), anchovas (biqueirões*) (Engraulis spp.), sardinhas (Sardina pilchardus, Sardinops spp., Sardinella spp.) (sardinha (Sardina pilchardus) e sardinelas (Sardinops spp., Sardinella spp.)*), anchoveta (espadilha*) (Sprattus sprattus), cavalinhas (sardas e cavalas*) (Scomber scombrus, Scomber australasicus, Scomber japonicus), cavalas-do-índico (Rastrelliger spp.), serras (Scomberomorus spp.), carapaus (Trachurus spp.), xaréus (Caranx spp.), bijupirá (cobia*) (Rachycentron canadum), pampos-prateado (Pampus spp.), agulhão-do-japão (Cololabis saira), charros (Decapterus spp.), capelim (Mallotus villosus), espadarte (Xiphias gladius), merma-oriental (Euthynnus affinis), bonitos (Sarda spp.), espadins, marlins, veleiros (Istiophoridae), exceto subprodutos comestíveis de peixes das subposições 0303.91 a 0303.99: -- Espadarte (Xiphias gladius)"
"03035910","0303.59.10","0303.59.10 Peixes e crustáceos, moluscos e outros invertebrados aquáticos. Peixes congelados, exceto os filés (filetes) de peixes e outra carne de peixes da posição 03.04. - Arenques (Clupea harengus, Clupea pallasii), anchovas (biqueirões*) (Engraulis spp.), sardinhas (Sardina pilchardus, Sardinops spp., Sardinella spp.) (sardinha (Sardina pilchardus) e sardinelas (Sardinops spp., Sardinella spp.)*), anchoveta (espadilha*) (Sprattus sprattus), cavalinhas (sardas e cavalas*) (Scomber scombrus, Scomber australasicus, Scomber japonicus), cavalas-do-índico (Rastrelliger spp.), serras (Scomberomorus spp.), carapaus (Trachurus spp.), xaréus (Caranx spp.), bijupirá (cobia*) (Rachycentron canadum), pampos-prateado (Pampus spp.), agulhão-do-japão (Cololabis saira), charros (Decapterus spp.), capelim (Mallotus villosus), espadarte (Xiphias gladius), merma-oriental (Euthynnus affinis), bonitos (Sarda spp.), espadins, marlins, veleiros (Istiophoridae), exceto subprodutos comestíveis de peixes das subposições 0303.91 a 0303.99: -- Outros Espadins, marlins, veleiros (Istiophoridae)"
"03035920","0303.59.20","0303.59.20 Peixes e crustáceos, moluscos e outros invertebrados aquáticos. Peixes congelados, exceto os filés (filetes) de peixes e outra carne de peixes da posição 03.04. - Arenques (Clupea harengus, Clupea pallasii), anchovas (biqueirões*) (Engraulis spp.), sardinhas (Sardina pilchardus, Sardinops spp., Sardinella spp.) (sardinha (Sardina pilchardus) e sardinelas (Sardinops spp., Sardinella spp.)*), anchoveta (espadilha*) (Sprattus sprattus), cavalinhas (sardas e cavalas*) (Scomber scombrus, Scomber australasicus, Scomber japonicus), cavalas-do-índico (Rastrelliger spp.), serras (Scomberomorus spp.), carapaus (Trachurus spp.), xaréus (Caranx spp.), bijupirá (cobia*) (Rachycentron canadum), pampos-prateado (Pampus spp.), agulhão-do-japão (Cololabis saira), charros (Decapterus spp.), capelim (Mallotus villosus), espadarte (Xiphias gladius), merma-oriental (Euthynnus affinis), bonitos (Sarda spp.), espadins, marlins, veleiros (Istiophoridae), exceto subprodutos comestíveis de peixes das subposições 0303.91 a 0303.99: -- Outros Anchoita (Engraulis anchoita)"
"03035990","0303.59.90","0303.59.90 Peixes e crustáceos, moluscos e outros invertebrados aquáticos. Peixes congelados, exceto os filés (filetes) de peixes e outra carne de peixes da posição 03.04. - Arenques (Clupea harengus, Clupea pallasii), anchovas (biqueirões*) (Engraulis spp.), sardinhas (Sardina pilchardus, Sardinops spp., Sardinella spp.) (sardinha (Sardina pilchardus) e sardinelas (Sardinops spp., Sardinella spp.)*), anchoveta (espadilha*) (Sprattus sprattus), cavalinhas (sardas e cavalas*) (Scomber scombrus, Scomber australasicus, Scomber japonicus), cavalas-do-índico (Rastrelliger spp.), serras (Scomberomorus spp.), carapaus (Trachurus spp.), xaréus (Caranx spp.), bijupirá (cobia*) (Rachycentron canadum), pampos-prateado (Pampus spp.), agulhão-do-japão (Cololabis saira), charros (Decapterus spp.), capelim (Mallotus villosus), espadarte (Xiphias gladius), merma-oriental (Euthynnus affinis), bonitos (Sarda spp.), espadins, marlins, veleiros (Istiophoridae), exceto subprodutos comestíveis de peixes das subposições 0303.91 a 0303.99: -- Outros Outros"
"03036300","0303.63.00","0303.63.00 Peixes e crustáceos, moluscos e outros invertebrados aquáticos. Peixes congelados, exceto os filés (filetes) de peixes e outra carne de peixes da posição 03.04. - Peixes das famílias Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae e Muraenolepididae, exceto subprodutos comestíveis de peixes das subposições 0303.91 a 0303.99: -- Bacalhau-do-atlântico (Gadus morhua), bacalhau-da-groelândia (Gadus ogac) e bacalhau-do-pacífico (Gadus macrocephalus)"
"03036400","0303.64.00","0303.64.00 Peixes e crustáceos, moluscos e outros invertebrados aquáticos. Peixes congelados, exceto os filés (filetes) de peixes e outra carne de peixes da posição 03.04. - Peixes das famílias Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae e Muraenolepididae, exceto subprodutos comestíveis de peixes das subposições 0303.91 a 0303.99: -- Hadoque (Arinca*) (Melanogrammus aeglefinus)"
"03036500","0303.65.00","0303.65.00 Peixes e crustáceos, moluscos e outros invertebrados aquáticos. Peixes congelados, exceto os filés (filetes) de peixes e outra carne de peixes da posição 03.04. - Peixes das famílias Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae e Muraenolepididae, exceto subprodutos comestíveis de peixes das subposições 0303.91 a 0303.99: -- Saithe (Escamudo*) (Pollachius virens)"
"03036600","0303.66.00","0303.66.00 Peixes e crustáceos, moluscos e outros invertebrados aquáticos. Peixes congelados, exceto os filés (filetes) de peixes e outra carne de peixes da posição 03.04. - Peixes das famílias Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae e Muraenolepididae, exceto subprodutos comestíveis de peixes das subposições 0303.91 a 0303.99: -- Merluzas (Pescadas*) e abróteas (Merluccius spp., Urophycis spp.)"
"03036700","0303.67.00","0303.67.00 Peixes e crustáceos, moluscos e outros invertebrados aquáticos. Peixes congelados, exceto os filés (filetes) de peixes e outra carne de peixes da posição 03.04. - Peixes das famílias Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae e Muraenolepididae, exceto subprodutos comestíveis de peixes das subposições 0303.91 a 0303.99: -- Polaca-do-alasca (Escamudo-do-alasca*) (Theragra chalcogramma)"
"03036800","0303.68.00","0303.68.00 Peixes e crustáceos, moluscos e outros invertebrados aquáticos. Peixes congelados, exceto os filés (filetes) de peixes e outra carne de peixes da posição 03.04. - Peixes das famílias Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae e Muraenolepididae, exceto subprodutos comestíveis de peixes das subposições 0303.91 a 0303.99: -- Verdinhos (Micromesistius poutassou, Micromesistius australis)"
"03036910","0303.69.10","0303.69.10 Peixes e crustáceos, moluscos e outros invertebrados aquáticos. Peixes congelados, exceto os filés (filetes) de peixes e outra carne de peixes da posição 03.04. - Peixes das famílias Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae e Muraenolepididae, exceto subprodutos comestíveis de peixes das subposições 0303.91 a 0303.99: -- Outros Merluza rosada (Macruronus magellanicus)"
"03036990","0303.69.90","0303.69.90 Peixes e crustáceos, moluscos e outros invertebrados aquáticos. Peixes congelados, exceto os filés (filetes) de peixes e outra carne de peixes da posição 03.04. - Peixes das famílias Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae e Muraenolepididae, exceto subprodutos comestíveis de peixes das subposições 0303.91 a 0303.99: -- Outros Outros"
"03038111","0303.81.11","0303.81.11 Peixes e crustáceos, moluscos e outros invertebrados aquáticos. Peixes congelados, exceto os filés (filetes) de peixes e outra carne de peixes da posição 03.04. - Outros peixes, exceto subprodutos comestíveis de peixes das subposições 0303.91 a 0303.99: -- Cação e outros tubarões Tubarão-azul (Prionace glauca) Inteiro"
"03038112","0303.81.12","0303.81.12 Peixes e crustáceos, moluscos e outros invertebrados aquáticos. Peixes congelados, exceto os filés (filetes) de peixes e outra carne de peixes da posição 03.04. - Outros peixes, exceto subprodutos comestíveis de peixes das subposições 0303.91 a 0303.99: -- Cação e outros tubarões Tubarão-azul (Prionace glauca) Eviscerado, sem cabeça e sem barbatanas"
"03038113","0303.81.13","0303.81.13 Peixes e crustáceos, moluscos e outros invertebrados aquáticos. Peixes congelados, exceto os filés (filetes) de peixes e outra carne de peixes da posição 03.04. - Outros peixes, exceto subprodutos comestíveis de peixes das subposições 0303.91 a 0303.99: -- Cação e outros tubarões Tubarão-azul (Prionace glauca) Em pedaços, com pele"
"03038114","0303.81.14","0303.81.14 Peixes e crustáceos, moluscos e outros invertebrados aquáticos. Peixes congelados, exceto os filés (filetes) de peixes e outra carne de peixes da posição 03.04. - Outros peixes, exceto subprodutos comestíveis de peixes das subposições 0303.91 a 0303.99: -- Cação e outros tubarões Tubarão-azul (Prionace glauca) Em pedaços, sem pele"
"03038119","0303.81.19","0303.81.19 Peixes e crustáceos, moluscos e outros invertebrados aquáticos. Peixes congelados, exceto os filés (filetes) de peixes e outra carne de peixes da posição 03.04. - Outros peixes, exceto subprodutos comestíveis de peixes das subposições 0303.91 a 0303.99: -- Cação e outros tubarões Tubarão-azul (Prionace glauca) Outros"
"03038190","0303.81.90","0303.81.90 Peixes e crustáceos, moluscos e outros invertebrados aquáticos. Peixes congelados, exceto os filés (filetes) de peixes e outra carne de peixes da posição 03.04. - Outros peixes, exceto subprodutos comestíveis de peixes das subposições 0303.91 a 0303.99: -- Cação e outros tubarões Outros"
"03038200","0303.82.00","0303.82.00 Peixes e crustáceos, moluscos e outros invertebrados aquáticos. Peixes congelados, exceto os filés (filetes) de peixes e outra carne de peixes da posição 03.04. - Outros peixes, exceto subprodutos comestíveis de peixes das subposições 0303.91 a 0303.99: -- Raias (Rajidae)"
"03038311","0303.83.11","0303.83.11 Peixes e crustáceos, moluscos e outros invertebrados aquáticos. Peixes congelados, exceto os filés (filetes) de peixes e outra carne de peixes da posição 03.04. - Outros peixes, exceto subprodutos comestíveis de peixes das subposições 0303.91 a 0303.99: -- Merluza negra e merluza antártica (Marlongas*) (Dissostichus spp.) Merluza negra (Dissostichus eleginoides) Evisceradas, sem cabeça e sem cauda"
"03038319","0303.83.19","0303.83.19 Peixes e crustáceos, moluscos e outros invertebrados aquáticos. Peixes congelados, exceto os filés (filetes) de peixes e outra carne de peixes da posição 03.04. - Outros peixes, exceto subprodutos comestíveis de peixes das subposições 0303.91 a 0303.99: -- Merluza negra e merluza antártica (Marlongas*) (Dissostichus spp.) Merluza negra (Dissostichus eleginoides) Outras"
"03038321","0303.83.21","0303.83.21 Peixes e crustáceos, moluscos e outros invertebrados aquáticos. Peixes congelados, exceto os filés (filetes) de peixes e outra carne de peixes da posição 03.04. - Outros peixes, exceto subprodutos comestíveis de peixes das subposições 0303.91 a 0303.99: -- Merluza negra e merluza antártica (Marlongas*) (Dissostichus spp.) Merluza antártica (Dissostichus mawsoni) Evisceradas, sem cabeça e sem cauda"
"03038329","0303.83.29","0303.83.29 Peixes e crustáceos, moluscos e outros invertebrados aquáticos. Peixes congelados, exceto os filés (filetes) de peixes e outra carne de peixes da posição 03.04. - Outros peixes, exceto subprodutos comestíveis de peixes das subposições 0303.91 a 0303.99: -- Merluza negra e merluza antártica (Marlongas*) (Dissostichus spp.) Merluza antártica (Dissostichus mawsoni) Outras"
"03038400","0303.84.00","0303.84.00 Peixes e crustáceos, moluscos e outros invertebrados aquáticos. Peixes congelados, exceto os filés (filetes) de peixes e outra carne de peixes da posição 03.04. - Outros peixes, exceto subprodutos comestíveis de peixes das subposições 0303.91 a 0303.99: -- Robalos (Dicentrarchus spp.)"
"03038910","0303.89.10","0303.89.10 Peixes e crustáceos, moluscos e outros invertebrados aquáticos. Peixes congelados, exceto os filés (filetes) de peixes e outra carne de peixes da posição 03.04. - Outros peixes, exceto subprodutos comestíveis de peixes das subposições 0303.91 a 0303.99: -- Outros Corvina (Micropogonias furnieri)"
"03038920","0303.89.20","0303.89.20 Peixes e crustáceos, moluscos e outros invertebrados aquáticos. Peixes congelados, exceto os filés (filetes) de peixes e outra carne de peixes da posição 03.04. - Outros peixes, exceto subprodutos comestíveis de peixes das subposições 0303.91 a 0303.99: -- Outros Pescadas (Cynoscion spp.)"
"03038932","0303.89.32","0303.89.32 Peixes e crustáceos, moluscos e outros invertebrados aquáticos. Peixes congelados, exceto os filés (filetes) de peixes e outra carne de peixes da posição 03.04. - Outros peixes, exceto subprodutos comestíveis de peixes das subposições 0303.91 a 0303.99: -- Outros Pargo (Lutjanus purpureus) e peixe-sapo (Lophius gastrophysus) Pargo (Lutjanus purpureus)"
"03038933","0303.89.33","0303.89.33 Peixes e crustáceos, moluscos e outros invertebrados aquáticos. Peixes congelados, exceto os filés (filetes) de peixes e outra carne de peixes da posição 03.04. - Outros peixes, exceto subprodutos comestíveis de peixes das subposições 0303.91 a 0303.99: -- Outros Pargo (Lutjanus purpureus) e peixe-sapo (Lophius gastrophysus) Peixe-sapo (Lophius gastrophysus)"
"03038941","0303.89.41","0303.89.41 Peixes e crustáceos, moluscos e outros invertebrados aquáticos. Peixes congelados, exceto os filés (filetes) de peixes e outra carne de peixes da posição 03.04. - Outros peixes, exceto subprodutos comestíveis de peixes das subposições 0303.91 a 0303.99: -- Outros Cherne-poveiro (Polyprion americanus), garoupas (Acanthistius spp.), tainhas (Mugil spp.), esturjões (Acipenser baerii, Acipenser gueldenstaedtii, Acipenser persicus, Acipenser stellatus), peixes-rei (Atherina spp.) e nototenias (Patagonotothen spp.) Cherne-poveiro (Polyprion americanus)"
"03038942","0303.89.42","0303.89.42 Peixes e crustáceos, moluscos e outros invertebrados aquáticos. Peixes congelados, exceto os filés (filetes) de peixes e outra carne de peixes da posição 03.04. - Outros peixes, exceto subprodutos comestíveis de peixes das subposições 0303.91 a 0303.99: -- Outros Cherne-poveiro (Polyprion americanus), garoupas (Acanthistius spp.), tainhas (Mugil spp.), esturjões (Acipenser baerii, Acipenser gueldenstaedtii, Acipenser persicus, Acipenser stellatus), peixes-rei (Atherina spp.) e nototenias (Patagonotothen spp.) Garoupas (Acanthistius spp.)"
"03038943","0303.89.43","0303.89.43 Peixes e crustáceos, moluscos e outros invertebrados aquáticos. Peixes congelados, exceto os filés (filetes) de peixes e outra carne de peixes da posição 03.04. - Outros peixes, exceto subprodutos comestíveis de peixes das subposições 0303.91 a 0303.99: -- Outros Cherne-poveiro (Polyprion americanus), garoupas (Acanthistius spp.), tainhas (Mugil spp.), esturjões (Acipenser baerii, Acipenser gueldenstaedtii, Acipenser persicus, Acipenser stellatus), peixes-rei (Atherina spp.) e nototenias (Patagonotothen spp.) Tainhas (Mugil spp.)"
"03038944","0303.89.44","0303.89.44 Peixes e crustáceos, moluscos e outros invertebrados aquáticos. Peixes congelados, exceto os filés (filetes) de peixes e outra carne de peixes da posição 03.04. - Outros peixes, exceto subprodutos comestíveis de peixes das subposições 0303.91 a 0303.99: -- Outros Cherne-poveiro (Polyprion americanus), garoupas (Acanthistius spp.), tainhas (Mugil spp.), esturjões (Acipenser baerii, Acipenser gueldenstaedtii, Acipenser persicus, Acipenser stellatus), peixes-rei (Atherina spp.) e nototenias (Patagonotothen spp.) Esturjões (Acipenser baerii, Acipenser gueldenstaedtii, Acipenser persicus, Acipenser stellatus)"
"03038945","0303.89.45","0303.89.45 Peixes e crustáceos, moluscos e outros invertebrados aquáticos. Peixes congelados, exceto os filés (filetes) de peixes e outra carne de peixes da posição 03.04. - Outros peixes, exceto subprodutos comestíveis de peixes das subposições 0303.91 a 0303.99: -- Outros Cherne-poveiro (Polyprion americanus), garoupas (Acanthistius spp.), tainhas (Mugil spp.), esturjões (Acipenser baerii, Acipenser gueldenstaedtii, Acipenser persicus, Acipenser stellatus), peixes-rei (Atherina spp.) e nototenias (Patagonotothen spp.) Peixes-rei (Atherina spp.)"
