# generated from National Bureau of Statistics of the People's
# Republic of China, downloaded from https://github.com/cn/GB2260
# 2023-08-20 10:20:58.056166
450603 county="防城区" prefecture="防城港市" province="广西壮族自治区"
450621 county="上思县" prefecture="防城港市" province="广西壮族自治区"
450681 county="东兴市" prefecture="防城港市" province="广西壮族自治区"
450701 county="市辖区" prefecture="钦州市" province="广西壮族自治区"
450702 county="钦南区" prefecture="钦州市" province="广西壮族自治区"
450703 county="钦北区" prefecture="钦州市" province="广西壮族自治区"
450721 county="灵山县" prefecture="钦州市" province="广西壮族自治区"
450722 county="浦北县" prefecture="钦州市" province="广西壮族自治区"
450801 county="市辖区" prefecture="贵港市" province="广西壮族自治区"
450802 county="港北区" prefecture="贵港市" province="广西壮族自治区"
450803 county="港南区" prefecture="贵港市" province="广西壮族自治区"
450804 county="覃塘区" prefecture="贵港市" province="广西壮族自治区"
450821 county="平南县" prefecture="贵港市" province="广西壮族自治区"
450881 county="桂平市" prefecture="贵港市" province="广西壮族自治区"
450901 county="市辖区" prefecture="玉林市" province="广西壮族自治区"
450902 county="玉州区" prefecture="玉林市" province="广西壮族自治区"
450903 county="福绵区" prefecture="玉林市" province="广西壮族自治区"
450921 county="容县" prefecture="玉林市" province="广西壮族自治区"
450922 county="陆川县" prefecture="玉林市" province="广西壮族自治区"
450923 county="博白县" prefecture="玉林市" province="广西壮族自治区"
450924 county="兴业县" prefecture="玉林市" province="广西壮族自治区"
450981 county="北流市" prefecture="玉林市" province="广西壮族自治区"
451001 county="市辖区" prefecture="百色市" province="广西壮族自治区"
451002 county="右江区" prefecture="百色市" province="广西壮族自治区"
451021 county="田阳县" prefecture="百色市" province="广西壮族自治区"
451022 county="田东县" prefecture="百色市" province="广西壮族自治区"
451023 county="平果县" prefecture="百色市" province="广西壮族自治区"
451024 county="德保县" prefecture="百色市" province="广西壮族自治区"
451025 county="靖西县" prefecture="百色市" province="广西壮族自治区"
451026 county="那坡县" prefecture="百色市" province="广西壮族自治区"
451027 county="凌云县" prefecture="百色市" province="广西壮族自治区"
451028 county="乐业县" prefecture="百色市" province="广西壮族自治区"
451029 county="田林县" prefecture="百色市" province="广西壮族自治区"
451030 county="西林县" prefecture="百色市" province="广西壮族自治区"
451031 county="隆林各族自治县" prefecture="百色市" province="广西壮族自治区"
451101 county="市辖区" prefecture="贺州市" province="广西壮族自治区"
451102 county="八步区" prefecture="贺州市" province="广西壮族自治区"
451121 county="昭平县" prefecture="贺州市" province="广西壮族自治区"
451122 county="钟山县" prefecture="贺州市" province="广西壮族自治区"
451123 county="富川瑶族自治县" prefecture="贺州市" province="广西壮族自治区"
451201 county="市辖区" prefecture="河池市" province="广西壮族自治区"
451202 county="金城江区" prefecture="河池市" province="广西壮族自治区"
451221 county="南丹县" prefecture="河池市" province="广西壮族自治区"
451222 county="天峨县" prefecture="河池市" province="广西壮族自治区"
451223 county="凤山县" prefecture="河池市" province="广西壮族自治区"
451224 county="东兰县" prefecture="河池市" province="广西壮族自治区"
451225 county="罗城仫佬族自治县" prefecture="河池市" province="广西壮族自治区"
451226 county="环江毛南族自治县" prefecture="河池市" province="广西壮族自治区"
451227 county="巴马瑶族自治县" prefecture="河池市" province="广西壮族自治区"
451228 county="都安瑶族自治县" prefecture="河池市" province="广西壮族自治区"
451229 county="大化瑶族自治县" prefecture="河池市" province="广西壮族自治区"
451281 county="宜州市" prefecture="河池市" province="广西壮族自治区"
451301 county="市辖区" prefecture="来宾市" province="广西壮族自治区"
451302 county="兴宾区" prefecture="来宾市" province="广西壮族自治区"
451321 county="忻城县" prefecture="来宾市" province="广西壮族自治区"
451322 county="象州县" prefecture="来宾市" province="广西壮族自治区"
451323 county="武宣县" prefecture="来宾市" province="广西壮族自治区"
451324 county="金秀瑶族自治县" prefecture="来宾市" province="广西壮族自治区"
451381 county="合山市" prefecture="来宾市" province="广西壮族自治区"
451401 county="市辖区" prefecture="崇左市" province="广西壮族自治区"
451402 county="江州区" prefecture="崇左市" province="广西壮族自治区"
451421 county="扶绥县" prefecture="崇左市" province="广西壮族自治区"
451422 county="宁明县" prefecture="崇左市" province="广西壮族自治区"
451423 county="龙州县" prefecture="崇左市" province="广西壮族自治区"
451424 county="大新县" prefecture="崇左市" province="广西壮族自治区"
451425 county="天等县" prefecture="崇左市" province="广西壮族自治区"
451481 county="凭祥市" prefecture="崇左市" province="广西壮族自治区"
460101 county="市辖区" prefecture="海口市" province="海南省"
460105 county="秀英区" prefecture="海口市" province="海南省"
460106 county="龙华区" prefecture="海口市" province="海南省"
460107 county="琼山区" prefecture="海口市" province="海南省"
460108 county="美兰区" prefecture="海口市" province="海南省"
460201 county="市辖区" prefecture="三亚市" province="海南省"
460202 county="海棠区" prefecture="三亚市" province="海南省"
460203 county="吉阳区" prefecture="三亚市" province="海南省"
460204 county="天涯区" prefecture="三亚市" province="海南省"
460205 county="崖州区" prefecture="三亚市" province="海南省"
460321 county="西沙群岛" prefecture="三沙市" province="海南省"
460322 county="南沙群岛" prefecture="三沙市" province="海南省"
460323 county="中沙群岛的岛礁及其海域" prefecture="三沙市" province="海南省"
469001 county="五指山市" prefecture="省直辖县级行政区划" province="海南省"
469002 county="琼海市" prefecture="省直辖县级行政区划" province="海南省"
469003 county="儋州市" prefecture="省直辖县级行政区划" province="海南省"
469005 county="文昌市" prefecture="省直辖县级行政区划" province="海南省"
469006 county="万宁市" prefecture="省直辖县级行政区划" province="海南省"
469007 county="东方市" prefecture="省直辖县级行政区划" province="海南省"
469021 county="定安县" prefecture="省直辖县级行政区划" province="海南省"
469022 county="屯昌县" prefecture="省直辖县级行政区划" province="海南省"
469023 county="澄迈县" prefecture="省直辖县级行政区划" province="海南省"
469024 county="临高县" prefecture="省直辖县级行政区划" province="海南省"
469025 county="白沙黎族自治县" prefecture="省直辖县级行政区划" province="海南省"
469026 county="昌江黎族自治县" prefecture="省直辖县级行政区划" province="海南省"
469027 county="乐东黎族自治县" prefecture="省直辖县级行政区划" province="海南省"
469028 county="陵水黎族自治县" prefecture="省直辖县级行政区划" province="海南省"
469029 county="保亭黎族苗族自治县" prefecture="省直辖县级行政区划" province="海南省"
469030 county="琼中黎族苗族自治县" prefecture="省直辖县级行政区划" province="海南省"
469031 county="西沙群岛" prefecture="省直辖县级行政区划" province="海南省"
469032 county="南沙群岛" prefecture="省直辖县级行政区划" province="海南省"
469033 county="中沙群岛的岛礁及其海域" prefecture="省直辖县级行政区划" province="海南省"
469034 county="陵水黎族自治县" prefecture="省直辖县级行政区划" province="海南省"
469035 county="保亭黎族苗族自治县" prefecture="省直辖县级行政区划" province="海南省"
469036 county="琼中黎族苗族自治县" prefecture="省直辖县级行政区划" province="海南省"
469037 county="西沙群岛" prefecture="省直辖县级行政区划" province="海南省"
469038 county="南沙群岛" prefecture="省直辖县级行政区划" province="海南省"
469039 county="中沙群岛的岛礁及其海域" prefecture="省直辖县级行政区划" province="海南省"
500101 county="万州区" prefecture="市辖区" province="重庆市"
500102 county="涪陵区" prefecture="市辖区" province="重庆市"
500103 county="渝中区" prefecture="市辖区" province="重庆市"
500104 county="大渡口区" prefecture="市辖区" province="重庆市"
500105 county="江北区" prefecture="市辖区" province="重庆市"
500106 county="沙坪坝区" prefecture="市辖区" province="重庆市"
500107 county="九龙坡区" prefecture="市辖区" province="重庆市"
500108 county="南岸区" prefecture="市辖区" province="重庆市"
500109 county="北碚区" prefecture="市辖区" province="重庆市"
500110 county="綦江区" prefecture="市辖区" province="重庆市"
500111 county="大足区" prefecture="市辖区" province="重庆市"
500112 county="渝北区" prefecture="市辖区" province="重庆市"
