"id","code","name"
"hazardous_material_2095","3301","LIQUIDO CORROSIVO QUE EXPERIMENTA CALENTAMIENTO ESPONTANEO, N.E.P."
"hazardous_material_2096","3302","ACRILATO 2-DIMETILAMINOETILICO"
"hazardous_material_2097","3303","GAS COMPRIMIDO, TOXICO, OXIDANTE, N.E.P."
"hazardous_material_2098","3304","GAS COMPRIMIDO, TOXICO, CORROSIVO, N.E.P."
"hazardous_material_2099","3305","GAS COMPRIMIDO, TOXICO, INFLAMABLE, CORROSIVO, N.E.P."
"hazardous_material_2100","3306","GAS COMPRIMIDO, TOXICO, OXIDANTE, CORROSIVO, N.E.P."
"hazardous_material_2101","3307","GAS LICUADO, TOXICO, OXIDANTE, N.E.P."
"hazardous_material_2102","3308","GAS LICUADO, TOXICO, CORROSIVO, N.E.P."
"hazardous_material_2103","3309","GAS LICUADO, TOXICO, INFLAMABLE, CORROSIVO, N.E.P."
"hazardous_material_2104","3310","GAS LICUADO, TOXICO, OXIDANTE, CORROSIVO, N.E.P."
"hazardous_material_2105","3311","GAS, LIQUIDO REFRIGERADO, OXIDANTE, N.E.P."
"hazardous_material_2106","3312","GAS, LIQUIDO REFRIGERADO, INFLAMABLE, N.E.P."
"hazardous_material_2107","3313","PIGMENTOS ORGANICOS QUE EXPERIMENTAN UN CALENTAMIENTO ESPONTANEO"
"hazardous_material_2108","3314","COMPUESTO PARA EL MOLDEADO DE PLASTICOS en forma de pasta, hoja o cuerda estirada que desprende vapores inflamables"
"hazardous_material_2109","3315","MUESTRA QUIMICA TOXICA, líquida o sólida"
"hazardous_material_2110","3316","EQUIPO QUÍMICO o BOTIQUÍN DE URGENCIA"
"hazardous_material_2111","3317","2-AMINO-4,6-DINITROFENOL, HUMIDIFICADO con una proporción de agua, en masa, no inferior al 20%"
"hazardous_material_2112","3318","SOLUCION ACUOSA DE AMONIACO, con una densidad relativa menor de 0,880 a 15°C, con más de 50% de amoniaco"
"hazardous_material_2113","3319","MEZCLA DE NITROGLICERINA, DESENSIBILIZADA, SOLIDA, N.E.P. con más de 2% pero no más de 10%, en masa, de nitroglicerina"
"hazardous_material_2114","3320","BOROHIDRURO SODIO Y SOLUCION DE HIDROXIDO SODIO con no más de 12% de borohidruro SODIO y no más de 40%, en masa, de hidróxido SODIO"
"hazardous_material_2115","3321","MATERIALES RADIACTIVOS, BAJA ACTIVIDAD ESPECIFICA (BAE-II), no fisionables o fisionables exceptuados"
"hazardous_material_2116"," 3322","MATERIALES RADIACTIVOS, BAJA ACTIVIDAD ESPECIFICA (BAE-III), no fisionables o fisionables exceptuados"
"hazardous_material_2117"," 3323","MATERIALES RADIACTIVOS, BULTOS DE TIPO C, no fisionables o fisionables exceptuados"
"hazardous_material_2118"," 3324","MATERIALES RADIACTIVOS, BAJA ACTIVIDAD ESPECIFICA (BAE-II), FISIONABLES"
"hazardous_material_2119","3325","MATERIALES RADIACTIVOS, BAJA ACTIVIDAD ESPECIFICA (BAE-III), FISIONABLES"
"hazardous_material_2120","3326","MATERIALES RADIACTIVOS, OBJETOS CONTAMINADOS EN LA SUPERFICIE (OCS-I u OCS-II), FISIONABLES"
"hazardous_material_2121","3327","MATERIALES RADIACTIVOS, BULTOS DE TIPO A, FISIONABLES, no en forma especial"
"hazardous_material_2122","3328","MATERIALES RADIACTIVOS, BULTOS DE TIPO B(U), FISIONABLES"
"hazardous_material_2123","3329","MATERIALES RADIACTIVOS, BULTOS DE TIPO B(M), FISIONABLES"
"hazardous_material_2124","3330","MATERIALES RADIACTIVOS, BULTOS DE TIPO C, FISIONABLES"
"hazardous_material_2125","3331","MATERIALES RADIACTIVOS TRANSPORTADOS EN VIRTUD DE ARREGLOS ESPECIALES, FISIONABLES"
"hazardous_material_2126","3332","MATERIALES RADIACTIVOS, BULTO DE TIPO A, FORMA ESPECIAL, no fisionables o fisionables exceptuados"
"hazardous_material_2127","3333","MATERIALES RADIACTIVOS, BULTO DE TIPO A, FORMA ESPECIAL, FISIONABLES"
"hazardous_material_2128","3334","LIQUIDO REGULADO PARA AVIACIÓN, N.E.P."
"hazardous_material_2129","3335","SOLIDO REGULADO PARA AVIACIÓN, N.E.P."
"hazardous_material_2130","3336","MERCAPTANOS, LIQUIDOS, INFLAMABLES, N.E.P., o MEZCLA DE MERCAPTANOS, LIQUIDOS, INFLAMABLES, N.E.P."
"hazardous_material_2131","3337","GAS REFRIGERANTE R 404ª"
"hazardous_material_2132","3338","GAS REFRIGERANTE R 407ª MEZCLA AZEOTROPICA"
"hazardous_material_2133","3339","GAS REFRIGERANTE R 407B MEZCLA AZEOTROPICA"
"hazardous_material_2134","3340","GAS REFRIGERANTE R 407C"
"hazardous_material_2135","3341","DIOXIDO DE TIOUREA"
"hazardous_material_2136","3342","XANTATOS"
"hazardous_material_2137","3343","MEZCLA DE NITROGLICERINA, DESENSIBILIZADA, LIQUIDA, INFLAMABLE, N.E.P., con no más de 30% de nitroglicerina, en masa"
"hazardous_material_2138","3344","TETRANITRATO DE PENTAERITRITA, (TETRANITRATO DE PENTAERITRITROL; TNPE) EN MEZCLA DE DESENSIBILIZADO, SOLIDO, N.E.P., con más de 10% pero no más de 20% en masa, de TNPE"
"hazardous_material_2139","3345","PLAGUICIDA DERIVADO DEL ACIDO FENOXIACETICO, SOLIDO, TOXICO"
"hazardous_material_2140","3346","PLAGUICIDA DERIVADO DEL ACIDO FENOXIACETICO, LIQUIDO, INFLAMABLE, TOXICO de punto de inflamación inferior a 23°C"
"hazardous_material_2141","3347","PLAGUICIDA DERIVADO DEL ACIDO FENOXIACETICO, LIQUIDO, TOXICO, INFLAMABLE, de punto de inflamación igual o superior a 23°C"
"hazardous_material_2142","3348","PLAGUICIDA DERIVADO DEL ACIDO FENOXIACETICO, LIQUIDO, TOXICO"
"hazardous_material_2143","3349","PLAGUICIDA PIRETROIDEO, SOLIDO, TOXICO"
"hazardous_material_2144","3350","PLAGUICIDA PIRETROIDEO, LIQUIDO, INFLAMABLE, TOXICO, de punto de inflamación inferior a 23°C"
"hazardous_material_2145","3351","PLAGUICIDA PIRETROIDEO, LIQUIDO, TOXICO, INFLAMABLE, de punto de inflamación no inferior a 23°C"
"hazardous_material_2146","3352","PLAGUICIDA PIRETROIDEO, LIQUIDO, TOXICO"
"hazardous_material_2147","3354","GAS INSECTICIDA, INFLAMABLE, N.E.P."
"hazardous_material_2148","3355","GAS INSECTICIDA, TOXICO, INFLAMABLE, N.E.P."
"hazardous_material_2149","3356","GENERADOR QUIMICO DE OXIGENO"
"hazardous_material_2150","3357","MEZCLA DE NITROGLICERINA, DESENSIBILIZADA, LIQUIDA, N.E.P. con un máximo de 30% de nitroglicerina, por masa"
"hazardous_material_2151","3358","MAQUINAS REFRIGERADORAS que contengan gas líquido inflamable, no tóxico"
"hazardous_material_2152","3359","UNIDAD DE TRANSPORTE DE MATERIALES SOMETIDA A FUMIGACION"
"hazardous_material_2153","3360","FIBRAS DE ORIGEN VEGETAL, SECAS"
"hazardous_material_2154","3361","CLOROSILANOS TOXICOS CORROSIVOS, N.E.P."
"hazardous_material_2155","3362","CLOROSILANOS TOXICOS CORROSIVOS INFLAMABLES, N.E.P."
"hazardous_material_2156","3363","MERCANCIAS PELIGROSAS EN MAQUINARIA o MERCANCIAS PELIGROSAS EN APARATOS"
"hazardous_material_2157","3364","TRINITROFENOL (ACIDO PICRICO) HUMIDIFICADO con un mínimo de 10%, en masa, de agua"
"hazardous_material_2158","3365","TRINITROCLOROBENCENO (CLORURO DE PICRILO) HUMIDIFICADO con un mínimo de 10%, en masa, de agua"
"hazardous_material_2159","3366","TRINITROTOLUENO (TNT) HUMIDIFICADO con un mínimo de 10%, en masa, de agua"
"hazardous_material_2160","3367","TRINITROBENCENO HUMIDIFICADO con un mínimo de 10%, en masa, de agua"
"hazardous_material_2161","3368","ACIDO TRINITROBENZOICO HUIMIDIFICADO con un mínimo de 10%, en masa, de agua"
"hazardous_material_2162","3369","DINITRO-o-CRESOLATO SODIO HUMIDIFICADO con un mínimo de 10%, en masa, de agua"
"hazardous_material_2163","3370","NITRATO DE UREA HUMIDIFICADO con un mínimo de 10%, en masa, del agua"
"hazardous_material_2164","3371","2-METILBUTANAL"
"hazardous_material_2165","3373","SUBSTANCIA BIOLOGICA CATEGORIA B"
"hazardous_material_2166","3374","ACETILENO EXENTO DE SOLVENTE"
"hazardous_material_2167","3375","EMULSIÓN DE NITRATO DE AMONIO o SUSPENSIÓN o GEL, explosivos intermediarios para voladuras"
"hazardous_material_2168","3376","4-NITROFENILHIDRAZINA con un máximo de 30%, en masa, de agua"
"hazardous_material_2169","3377","PERBORATO DE SODIO MONOHIDRATADO"
"hazardous_material_2170","3378","CARBONATO DE SODIO PEROXIHIDRATADO"
"hazardous_material_2171","3379","EXPLOSIVO DESENSIBILIZADO, LIQUIDO, N.E.P."
"hazardous_material_2172","3380","EXPLOSIVO DESENSIBILIZADO, SOLIDO, N.E.P"
"hazardous_material_2173","3381","LÍQUIDO TÓXICO POR INHALACIÓN,N.E.P.,con toxicidad por  inhalación inferior o igual a 200 ml/m3 y con concentración saturada de vapor superior o igual a 500 CL50"
"hazardous_material_2174","3382","LÍQUIDO  TÓXICO POR INHALACIÓN, N.E.P., con toxicidad por inhalación inferior o igual a 1000 ml/m3 y con concentración saturada de vapor superior o igual a 10 CL50"
"hazardous_material_2175","3383","LÍQUIDO TÓXICO POR INHALACION, INFLAMABLE,      N.E.P.,    CON TOXICIDAD POR INHALACION INFERIOR O IGUAL A 200 ml/m3 y con concentración     saturada     de     vapor superior o igual a 500 CL50"
"hazardous_material_2176","3384","LÍQUIDO TÓXICO POR INHALACIÓN, INFLAMABLE, N.E.P., con toxicidad por inhalación Inferior o igual a 1000 ml/m3 y concentración saturada de vapor Superior o igual a 10 CL50"
"hazardous_material_2177","3385","LÍQUIDO TÓXICO POR INHALACIÓN, HIDRORREACTIVO, N.E.P., con toxicidad por inhalación Inferior o igual a 200 ml/m3 y con Concentración saturada de vapor superior o igual a 500 CL50"
"hazardous_material_2178","3386","LÍQUIDO TÓXICO POR INHALACIÓN, HIDRORREACTIVO, N.E.P., con toxicidad por inhalación Inferior o igual a 1000 ml/m3 y con concentración saturada de vapor Superior o igual a 10 CL50"
"hazardous_material_2179","3387","LÍQUIDO TÓXICO POR INHALACIÓN, COMBURENTE, N.E.P., con toxicidad por inhalación inferior o igual a 200 ml/m3 y con Concentración saturada de vapor superior o igual a 500 CL50"
"hazardous_material_2180","3388","LÍQUIDO TÓXICO POR INHALACIÓN, COMBURENTE, N.E.P., con toxicidad por inhalación Inferior o igual a 1000 ml/m3 y con concentración saturada de vapor superior o igual a 10 CL50"
"hazardous_material_2181","3389","LÍQUIDO TÓXICO POR INHALACIÓN, CORROSIVO,N.E.P., Con toxicidad por inhalación inferior o igual a 200 ml/m3 y con concentración Saturada de vapor superior o igual a 500 CL50"
"hazardous_material_2182","3390","LÍQUIDO  TÓXICO  POR INHALACIÓN, CORROSIVO, N.E.P., Con toxicidad por inhalación inferior o igual a 1000 ml/m3 y con concentración saturada de vapor superior o igual a  10 CL50"
"hazardous_material_2183","3391","SUBSTANCIA  ORGANOMETALICA, SOLIDA, PIROFORICA"
"hazardous_material_2184","3392","SUBSTANCIA ORGANOMETALICA, LIQUIDA,PIROFORICA"
"hazardous_material_2185","3393","SUBSTANCIA ORGANOMETÁLICA, SÓLIDA, PIROFÓRICA HIDRORREACTIVA"
"hazardous_material_2186","3394","SUBSTANCIA ORGANOMETALICA, LIQUIDA, PIROFORICA, HIDRORREACTIVA"
"hazardous_material_2187","3395","SUBSTANCIA ORGANOMETALICA, SOLIDA, HIDRORREACTIVA"
"hazardous_material_2188","3396","SUBSTANCIA ORGANOMETALICA, SOLIDA, HIDRORREACTIVA, INFLAMABLE"
"hazardous_material_2189","3397","SUBSTANCIA ORGANOMETALICA SOLIDA, HIDRORREACTIVA, QUE EXPERIMENTA CALENTAMIENTO ESPONTANEO"
"hazardous_material_2190","3398","SUBSTANCIA ORGANOMETALICA, LIQUIDA, HIDRORREACTIVA"
"hazardous_material_2191","3399","SUBSTANCIA ORGANOMETALICA, LIQUIDA, HIDRORREACTIVA, INFLAMABLE"
"hazardous_material_2192","3400","SUBSTANCIA ORGANOMETALICA, SOLIDA, QUE EXPERIMENTA CALENTAMIENTO ESPONTANEO"
"hazardous_material_2193","3401","METALES ALCALINOS, AMALGAMA SOLIDA DE"
"hazardous_material_2194","3402","METALES ALCALINOTERREOS AMALGAMA SOLIDA DE"
"hazardous_material_2195","3403","POTASIO METALICO, ALEACIONES SOLIDAS DE"
"hazardous_material_2196","3404","POTASIO Y SODIO, ALEACIONES SOLIDAS DE"
"hazardous_material_2197","3405","CLORATO DE BARIO EN SOLUCION"
"hazardous_material_2198","3406","PERCLORATO DE BARIO EN SOLUCION"
"hazardous_material_2199","3407","CLORATO Y CLORURO DE MAGNESIO EN SOLUCION, MEZCLA DE"
"hazardous_material_2200","3408","PERCLORATO DE PLOMO EN SOLUCION"
"hazardous_material_2201","3409","CLORONITROBENCENOS LIQUIDOS"
"hazardous_material_2202","3410","CLORHIDRATO DE 4-CLORO-0-TOLUIDINA EN SOLUCION"
"hazardous_material_2203","3411","beta-NAFTILAMINA EN SOLUCION"
"hazardous_material_2204","3412","ACIDO FORMICO con mínimo de 10% y un máximo de 85%, en masa de ácido"
"hazardous_material_2205","3412","ACIDO FORMICO con un mínimo de 5% y un máximo de 10%, en masa de  ácido"
"hazardous_material_2206","3413","CIANURO POTASICO EN SOLUCION"
"hazardous_material_2207","3414","CIANURO DE SODIO EN SOLUCION"
"hazardous_material_2208","3415","FLORURO DE SODIO EN SOLUCION"
"hazardous_material_2209","3416","CLOROACETOFENONA LIQUIDA"
"hazardous_material_2210","3417","BROMURO DE XILILO, SOLIDO"
"hazardous_material_2211","3418","TOLUILEN-2,4-DIAMINA EN SOLUCION"
"hazardous_material_2212","3419","TRIFLUORURO DE BORO Y ACIDO ACETICO, COMPLEJO SOLIDO DE"
"hazardous_material_2213","3420","TRIFLUORURO DE BORO Y ÁCIDO PROPIÓNICO, COMPLEJO SÓLIDO DE"
"hazardous_material_2214","3421","HIDROGENODIFLURURO DE POTASIO EN SOLUCION"
"hazardous_material_2215","3422","FLUORURO POTASICO EN SOLUCION"
"hazardous_material_2216","3423","HIDROXIDO DE TETRAMETILAMONIO SOLIDO"
"hazardous_material_2217","3424","DINITRO-0-CRESOLATO AMONICO EN SOLUCION"
"hazardous_material_2218","3425","ACIDO BROMOACETICO SOLIDO"
"hazardous_material_2219","3426","ACRILAMIDA EN SOLUCION"
"hazardous_material_2220","3427","CLORUROS DE CLOROBENCILO, SOLIDOS"
"hazardous_material_2221","3428","ISOCIANATO DE 3-CLORO-4- METILFENILO, SOLIDO"
"hazardous_material_2222","3429","CLOROTOLUIDINAS LIQUIDAS"
"hazardous_material_2223","3430","XILENOLES LIQUIDOS"
"hazardous_material_2224","3431","NITROBENZOTRIFLUORUROS SOLIDOS"
"hazardous_material_2225","3432","DIFELINOS POLICLORADOS SOLIDOS"
"hazardous_material_2226","3434","NITROCRESOLES LIQUIDOS"
"hazardous_material_2227","3436","HIDRATO DE HEXAFLUORACETONA, SOLIDO"
"hazardous_material_2228","3437","CLOROCRESOLES SOLIDOS"
"hazardous_material_2229","3438","ALCOHOL alfa-METILBENCILICO SOLIDO"
"hazardous_material_2230","3439","NITRILOS TOXICOS SOLIDOS, N.E.P."
"hazardous_material_2231","3440","COMPUESTO DE SELENIO LIQUIDO, N,E.P."
"hazardous_material_2232","3441","CLORODINITROBECENOS SOLIDOS"
"hazardous_material_2233","3442","DICLOROANILINAS SOLIDAS"
"hazardous_material_2234","3443","DINITROBECENOS SOLIDOS"
"hazardous_material_2235","3444","CLORHIDRATO DE NICOTINA SOLIDO"
"hazardous_material_2236","3445","SULFATO DE NICOTINA SOLIDO"
"hazardous_material_2237","3446","NITROTOLUENOS SOLIDOS"
"hazardous_material_2238","3447","NITROXILEENOS SOLIDOS"
"hazardous_material_2239","3448","GASES LACRIMÓGENOS, SUBSTANCIA SÓLIDA PARA LA FABRICACIÓN, N.E.P."
"hazardous_material_2240","3449","CIANUROS DE BROMOBENCILO SOLIDOS"
"hazardous_material_2241","3450","DIFENICLOROARSINA SOLIDA"
"hazardous_material_2242","3451","TOLUIDINAS SOLIDAS"
"hazardous_material_2243","3452","XILIDINAS SOLIDAS"
"hazardous_material_2244","3453","ÁCIDO FOSFÓRICO SÓLIDO"
"hazardous_material_2245","3454","DINITROTOLUENOS SOLIDOS"
"hazardous_material_2246","3455","CRESOLES SOLIDOS"
"hazardous_material_2247","3456","ACIDO NITROSILSULFURICO SOLIDO"
"hazardous_material_2248","3457","CLORONITROTOLUENOS SOLIDOS"
"hazardous_material_2249","3458","NITROANISOL SOLIDO"
"hazardous_material_2250","3459","NITROBROMOBENCENOS SOLIDOS"
"hazardous_material_2251","3460","N-ETILBENCILTOLUIDINAS SOLIDAS"
"hazardous_material_2252","3462","TOXINAS EXTRAIDAS DE UN MEDIO VIVO, SOLIDAS,N.E.P."
"hazardous_material_2253","3463","ACIDO PEOPIONICO con mínimo de 90%, en masa, de ácido"
"hazardous_material_2254","3464","COMPUESTO ORGANOFOSFORADO TOXICO, SOLIDO, N.E.P."
"hazardous_material_2255","3465","COMPUESTO ORGANOARSENICAL, SOLIDO, N.E.P."
"hazardous_material_2256","3466","CARBONILOS METALICOS, SOLIDOS, N.E.P."
"hazardous_material_2257","3467","COMPUESTO ORGANOMETALICO TOXICO, SOLIDO, N.E.P."
"hazardous_material_2258","3468","HIDROGENO EN DISPOSITIVO DE ALMACENAMIENTO CON HIDRURO METALICO O HIDROGENO CON UN DISPOSITIVO DE ALMACENAMIENTO CON HIDRURO METALICO INSTALADO EN UN EQUIPO o HIGROGENO EN UN DISPOSITIVO DE ALMACENAMIENTO CON HIDRURO METALICO EMBALADO CON EQUIPO"
"hazardous_material_2259","3469","PINTURAS INFLAMABLES, CORROSIVAS (incluidos pinturas, lacas, esmaltes, colores, goma laca, barnices, bruñidores, encáusticos, bases líquidas para lacas) o MATERIAL INFLAMABLE, CORROSIVO RELACIONADO CON PINTURAS (incluidos disolventes y diluyentes para pinturas)"
"hazardous_material_2260","3470","PINTURAS CORROSIVAS INFLAMABLES (incluidos pinturas, lacas, esmaltes, colores, goma laca barnices, bruñidores, encáusticos, bases liquidas para lacas) o MATERIAL CORROSIVO, INFLAMABLE RELACIONADO CON PINTURAS (incluidos disolventes y diluyentes para pinturas)"
"hazardous_material_2261","3471","HIDROGENODIFLUORUROS EN SOLUCION, N.E.P."
"hazardous_material_2262","3472","ACIDO CROTONICO LIQUIDO"
"hazardous_material_2263","3473","CARTUCHOS PARA PILAS DE COMBUSTIBLE  o CARTUCHOS PARA PILAS DE COMBUSTIBLE INSTALADOS EN UN EQUIPO o CARTUCHOS PARA PILAS DE COMBUSTIBLE EMBALADOS CON UN EQUIPO,  que contienen líquidos inflamables)"
"hazardous_material_2264","3474","1HIDROXIBENZOTRIAZOL, MONOHIDRATADO"
"hazardous_material_2265","3475","MEZCLA DE ETANOL Y GASOLINA 0 MEZLA DE ETANOL Y COMBUSTIBLE PARA MOTORES Con más del 10% de etanol"
"hazardous_material_2266","3476","CARTUCHOS PARA PILAS DE COMBUSTIBLE 0 CARTUCHOS PARA PILAS DE COMBUSTIBLE INSTALADOS EN UN EQUIPO o CARTUCHOS PARA PILAS DE COMBUSTIBLE CONTENIDOS EN UN EQUIPO, que contienen substancias que reaccionan con el agua"
"hazardous_material_2267","3477","CARTUCHOS PARA PILAS DE  COMBUSTIBLE o CARTUCHOS PARA PILAS DE COMBUSTIBLE INSTALADOS EN UN EQUIPO o CARTUCHOS PARA PILAS DE COMBUSTIBLE EMBALADOS CON UN EQUIPO, que contienen SUBSTANCIAS corrosivas"
"hazardous_material_2268","3478","CARTUCHOS PARA PILAS DE COMBUSTIBLE o CARTUCHOS PARA PILAS DE COMBUSTIBLE INSTALADOS EN UN EQUIPO o CARTUCHOS PARA PILAS D COMBUSTIBLES EMBALADOS CON UN EQUIPO, que contienen gas licuado inflamable"
"hazardous_material_2269","3479","CARTUCHOS PARA PILAS DE COMBUSTIBLE o CARTUCHOS PARA PILAS DE COMBUSTIBLE INSTALADOS EN UN EQUIPO o CARTUCHOS PARA PILAS DE COMBUSTIBLE CONTENIDOS EN UN EQUIPO, que contienen hidrógeno en un hidruro metálico"
"hazardous_material_2270","3480","BATERIAS DE ION LITIO (incluidas Las baterías polimétricas de ión litio)"
"hazardous_material_2271","3481","BATERIAS DE ION LITIO INSTALADAS EN UN EQUIPO o BATERIAS DE ION LITIO EMBALADAS CON EQUIPO (incluidas las baterías poliméricas de ión litio)"
"hazardous_material_2272","3482","DISPERSION DE METALES ALCALINOS, INFLAMABLE o DISPERSION DE METALES ALCALINOTERREOS, INFLAMABLE"
"hazardous_material_2273","3483","MEZCLA ANTIDETONANTE PARA COMBUSTIBLES DE MOTORES, INFLAMABLE"
"hazardous_material_2274","3484","HIDRAZINA EN SOLUCION ACUOSA, INFLAMABLE, con más del 37%, en masa, de hidrazina"
"hazardous_material_2275","3485","HIPOCLORITO DE CALCIO SECO, CORROSIVO o HIPOCLORITO DE CALCICO EN MEZCLA SECA, CORROSIVO con más del 39% de cloro activo (8,8% de oxígeno activo)"
"hazardous_material_2276","3486","HIPOCLORITO DE CALCICO EN MEZCLA SECA, CORROSIVO con más del 10% pero no más del 39% de cloro activo"
"hazardous_material_2277","3487","HIPOCLORITO DE CALCICO HIDRATADO, CORROSIVO o HIPOCLORITO DE CALCIO HIDRATADO EN MEZCLA, CORROSIVO, con no menos del 5,5% pero no más del 16% de agua"
"hazardous_material_2278","3488","LIQUIDO TOXICO POR INHALACION, INFLAMABLE, CORROSIVO, N.E.P., con toxicidad por inhalación inferior o igual a 200 ml/m3 y con concentración saturada de vapor superior o igual a 500 CL50"
"hazardous_material_2279","3489","LIQUIDO TOXICO POR INHALACION, INFLAMABLE, CORROSIVO, N.E.P., con toxicidad por inhalación inferior o igual a 1.000 ml/m3 y con concentración saturada de vapor superior o igual a 10 CL50"
"hazardous_material_2280","3490","LIQUIDO TOXICO POR INHALACION, HIDRORREACTIVO, INFLAMABLE, N.E.P., con toxicidad por inhalación inferior o igual a 200 ml/m3 y con concentración saturada de vapor superior o igual a 500 CL50"
"hazardous_material_2281","3491","LIQUIDO TOXICO POR INHALACION, HIDRORREACTIVO, INFLAMABLE, N.E.P., con toxicidad por inhalación inferior o igual a 1.000 ml/m3 y con concentración saturada de vapor superior o igual a 10 CL50"
"hazardous_material_2282","3492","LIQUIDO TOXICO POR INHALACION, CORROSIVO, N.E.P., con toxicidad por inhalación inferior o igual a 200 ml/m3 y con concentración saturada de vapor superior o igual a 500 CL50"
"hazardous_material_2283","3493","LIQUIDO TOXICO POR INHALACION, CORROSIVO, INFLAMABLE, N.E.P., con toxicidad por inhalación inferior o igual a 1.000 ml/m3 y con concentración saturada de vapor superior o igual a 10 CL50"
"hazardous_material_2284","3494","PETROLEO CRUDO ACIDO, INFLAMABLE, TOXICO"
"hazardous_material_2285","3495","YODO"
